<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,40 m, PathTime: 23,67 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,41 m, PathTime: 22,92 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,63 m, PathTime: 22,67 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,45 m, PathTime: 22,67 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,47 m, PathTime: 22,92 s, CalcTime: 0,17 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,36 m, PathTime: 22,66 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,39 m, PathTime: 23,65 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,87 m, PathTime: 22,40 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,79 m, PathTime: 22,40 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,24 m, PathTime: 22,92 s, CalcTime: 0,25 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,40 m, PathTime: 22,39 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,65 m, PathTime: 22,92 s, CalcTime: 0,28 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,20 m, PathTime: 22,66 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,05 m, PathTime: 22,40 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,46 m, PathTime: 23,65 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,80 m, PathTime: 22,91 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,59 m, PathTime: 22,66 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,35 m, PathTime: 22,92 s, CalcTime: 0,23 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,09 m, PathTime: 22,65 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,49 m, PathTime: 22,66 s, CalcTime: 0,19 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,17 m, PathTime: 22,66 s, CalcTime: 0,26 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,34 m, PathTime: 22,66 s, CalcTime: 0,19 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,20 m, PathTime: 22,40 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,39 m, PathTime: 22,91 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,22 m, PathTime: 22,40 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,48 m, PathTime: 22,39 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,44 m, PathTime: 22,12 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,36 m, PathTime: 22,91 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,00 m, PathTime: 22,39 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,62 m, PathTime: 22,65 s, CalcTime: 0,46 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,90 m, PathTime: 22,65 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,70 m, PathTime: 22,65 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,31 m, PathTime: 22,39 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,38 m, PathTime: 22,66 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,22 m, PathTime: 22,65 s, CalcTime: 0,11 ms

<b>Media distanza:</b> 109,31 m
<b>Media PathTime:</b> 22,73 s
<b>Media CalcTime:</b> 0,16 ms

<b>== NPC A* ==</b>
[A* NPC] AStar_NPC(Clone) - Distanza: 103,76 m, PathTime: 21,09 s, CalcTime: 8,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,15 m, PathTime: 20,78 s, CalcTime: 7,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,45 m, PathTime: 21,20 s, CalcTime: 8,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,68 m, PathTime: 21,10 s, CalcTime: 7,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,29 m, PathTime: 20,99 s, CalcTime: 8,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,72 m, PathTime: 20,85 s, CalcTime: 7,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,75 m, PathTime: 20,87 s, CalcTime: 7,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,22 m, PathTime: 20,75 s, CalcTime: 7,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,24 m, PathTime: 20,98 s, CalcTime: 9,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,73 m, PathTime: 21,49 s, CalcTime: 9,29 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,05 m, PathTime: 21,34 s, CalcTime: 9,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,43 m, PathTime: 21,22 s, CalcTime: 9,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,90 m, PathTime: 20,92 s, CalcTime: 7,53 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,92 m, PathTime: 20,92 s, CalcTime: 7,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,70 m, PathTime: 21,07 s, CalcTime: 10,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,50 m, PathTime: 21,22 s, CalcTime: 10,26 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,41 m, PathTime: 21,19 s, CalcTime: 10,28 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,25 m, PathTime: 20,98 s, CalcTime: 10,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,36 m, PathTime: 20,81 s, CalcTime: 7,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,99 m, PathTime: 21,14 s, CalcTime: 10,49 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,69 m, PathTime: 21,26 s, CalcTime: 10,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,58 m, PathTime: 21,26 s, CalcTime: 10,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,66 m, PathTime: 21,26 s, CalcTime: 10,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,21 m, PathTime: 20,94 s, CalcTime: 7,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,62 m, PathTime: 21,05 s, CalcTime: 10,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,41 m, PathTime: 21,24 s, CalcTime: 10,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,49 m, PathTime: 21,03 s, CalcTime: 7,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,00 m, PathTime: 21,16 s, CalcTime: 10,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,04 m, PathTime: 20,74 s, CalcTime: 11,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,66 m, PathTime: 21,26 s, CalcTime: 11,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,60 m, PathTime: 21,06 s, CalcTime: 7,92 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,19 m, PathTime: 21,38 s, CalcTime: 11,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,68 m, PathTime: 21,06 s, CalcTime: 7,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,12 m, PathTime: 20,96 s, CalcTime: 7,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,75 m, PathTime: 21,28 s, CalcTime: 11,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,16 m, PathTime: 21,38 s, CalcTime: 7,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,29 m, PathTime: 20,96 s, CalcTime: 8,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,53 m, PathTime: 20,85 s, CalcTime: 7,72 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,58 m, PathTime: 21,26 s, CalcTime: 12,29 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,98 m, PathTime: 21,16 s, CalcTime: 8,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,70 m, PathTime: 21,24 s, CalcTime: 12,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,18 m, PathTime: 20,76 s, CalcTime: 7,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,80 m, PathTime: 21,09 s, CalcTime: 8,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,17 m, PathTime: 20,98 s, CalcTime: 8,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,43 m, PathTime: 21,21 s, CalcTime: 8,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,21 m, PathTime: 21,19 s, CalcTime: 8,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,26 m, PathTime: 20,98 s, CalcTime: 8,84 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,13 m, PathTime: 20,77 s, CalcTime: 7,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,35 m, PathTime: 20,99 s, CalcTime: 9,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,32 m, PathTime: 21,20 s, CalcTime: 9,23 ms

<b>Media distanza:</b> 103,73 m
<b>Media PathTime:</b> 21,08 s
<b>Media CalcTime:</b> 9,13 ms

