<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,22 m, PathTime: 12,86 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,27 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,95 m, PathTime: 12,87 s, CalcTime: 0,02 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,05 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,73 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,67 m, PathTime: 12,87 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,59 m, PathTime: 12,87 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,25 m, PathTime: 12,87 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,61 m, PathTime: 12,87 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,90 m, PathTime: 12,87 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 83,97 m, PathTime: 11,10 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,40 m, PathTime: 12,87 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,17 m, PathTime: 12,87 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,81 m, PathTime: 12,87 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,46 m, PathTime: 12,87 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,87 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,56 m, PathTime: 14,66 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,89 m, PathTime: 12,88 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,29 m, PathTime: 14,66 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,36 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,58 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,57 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,17 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,55 m, PathTime: 12,88 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,03 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,90 m, PathTime: 14,65 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,58 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,23 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,69 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,30 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,90 m, PathTime: 12,88 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,77 m, PathTime: 12,88 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,44 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,79 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,84 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 84,34 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,22 m, PathTime: 12,87 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,20 m, PathTime: 12,87 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,92 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 83,91 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 85,03 m, PathTime: 11,10 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,65 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,90 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,73 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,15 m, PathTime: 11,10 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,26 m, PathTime: 11,10 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,76 m, PathTime: 12,87 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,87 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,12 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,18 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,73 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,75 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,55 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,95 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,31 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,33 m, PathTime: 12,87 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,70 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,28 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,44 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,87 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,32 m, PathTime: 12,87 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,33 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,86 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,08 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,00 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,28 m, PathTime: 12,87 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,77 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,54 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,53 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,52 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,91 m, PathTime: 12,87 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,58 m, PathTime: 14,65 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,31 m, PathTime: 14,65 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,16 m, PathTime: 12,87 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,60 m, PathTime: 12,87 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,73 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,61 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,03 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,70 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,58 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,53 m, PathTime: 11,10 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 85,13 m, PathTime: 11,10 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,39 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,33 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,28 m, PathTime: 12,88 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,13 m, PathTime: 12,93 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,33 m, PathTime: 11,16 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,87 m, PathTime: 12,93 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,05 m, PathTime: 11,16 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,58 m, PathTime: 12,93 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,15 m, PathTime: 12,93 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,44 m, PathTime: 12,93 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,58 m, PathTime: 12,93 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,25 m, PathTime: 12,93 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,08 m, PathTime: 12,93 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,23 m, PathTime: 12,96 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,19 m, PathTime: 12,96 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,41 m, PathTime: 12,96 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,65 m, PathTime: 11,18 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,14 m, PathTime: 12,96 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,35 m, PathTime: 12,96 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,56 m, PathTime: 12,96 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,73 m, PathTime: 12,96 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,42 m, PathTime: 11,18 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,95 m, PathTime: 12,96 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,73 m, PathTime: 12,99 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,39 m, PathTime: 12,99 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,68 m, PathTime: 12,99 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,63 m, PathTime: 12,99 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,41 m, PathTime: 12,99 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,62 m, PathTime: 12,99 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,88 m, PathTime: 12,99 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,31 m, PathTime: 12,99 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,26 m, PathTime: 12,99 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,26 m, PathTime: 12,99 s, CalcTime: 0,16 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,51 m, PathTime: 12,99 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,71 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,26 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,82 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,96 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,66 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,46 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,06 m, PathTime: 11,21 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,47 m, PathTime: 12,99 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,05 m, PathTime: 12,99 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,30 m, PathTime: 13,00 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,43 m, PathTime: 13,00 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,96 m, PathTime: 13,00 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,72 m, PathTime: 13,00 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,32 m, PathTime: 13,00 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,14 m, PathTime: 11,22 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,18 m, PathTime: 13,00 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,10 m, PathTime: 11,22 s, CalcTime: 0,02 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,22 m, PathTime: 13,00 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,30 m, PathTime: 11,22 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,28 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,49 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,38 m, PathTime: 11,29 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,92 m, PathTime: 13,07 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,00 m, PathTime: 13,07 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,58 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,37 m, PathTime: 13,07 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,65 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,85 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,29 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,42 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,34 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,74 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,24 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,13 m, PathTime: 13,07 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,35 m, PathTime: 13,07 s, CalcTime: 0,27 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,40 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,21 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,68 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,74 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,15 m, PathTime: 11,29 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,99 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,33 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,67 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,99 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 85,24 m, PathTime: 11,29 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,37 m, PathTime: 13,07 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 84,53 m, PathTime: 11,29 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,93 m, PathTime: 13,07 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,15 m, PathTime: 13,07 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,68 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,07 m, PathTime: 11,29 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,23 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,93 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,26 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,89 m, PathTime: 13,07 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,33 m, PathTime: 11,29 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,54 m, PathTime: 13,07 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 85,35 m, PathTime: 11,29 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,35 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,09 m, PathTime: 13,08 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 85,95 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,75 m, PathTime: 13,08 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,15 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,15 m, PathTime: 11,30 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,03 m, PathTime: 13,08 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,04 m, PathTime: 11,30 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,32 m, PathTime: 13,08 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,05 m, PathTime: 11,30 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,93 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,41 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,96 m, PathTime: 11,30 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,65 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,46 m, PathTime: 11,30 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,83 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,83 m, PathTime: 13,07 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,72 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 86,53 m, PathTime: 11,30 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,20 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,23 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 89,63 m, PathTime: 11,28 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,02 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,27 m, PathTime: 11,30 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,51 m, PathTime: 13,07 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,13 m, PathTime: 11,28 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,46 m, PathTime: 11,30 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,69 m, PathTime: 13,07 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,87 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,55 m, PathTime: 13,07 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 87,26 m, PathTime: 11,28 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,08 m, PathTime: 13,08 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,15 m, PathTime: 13,08 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,39 m, PathTime: 13,08 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,38 m, PathTime: 13,08 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 84,96 m, PathTime: 11,30 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 88,45 m, PathTime: 13,08 s, CalcTime: 0,03 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 90,57 m, PathTime: 13,08 s, CalcTime: 0,03 ms
