<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,06 m, PathTime: 21,09 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,90 m, PathTime: 21,05 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,12 m, PathTime: 20,98 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,57 m, PathTime: 20,98 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,83 m, PathTime: 20,92 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,79 m, PathTime: 20,98 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,68 m, PathTime: 20,98 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,48 m, PathTime: 21,05 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,77 m, PathTime: 21,05 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,79 m, PathTime: 20,92 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,65 m, PathTime: 20,98 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,58 m, PathTime: 20,98 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,67 m, PathTime: 20,92 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,49 m, PathTime: 20,92 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,59 m, PathTime: 20,92 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,19 m, PathTime: 20,92 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,05 m, PathTime: 20,85 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,27 m, PathTime: 20,92 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,00 m, PathTime: 20,98 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,50 m, PathTime: 20,92 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,15 m, PathTime: 20,92 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,63 m, PathTime: 20,98 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,11 m, PathTime: 20,78 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,13 m, PathTime: 20,85 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,17 m, PathTime: 20,63 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,97 m, PathTime: 20,85 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,87 m, PathTime: 20,85 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,70 m, PathTime: 20,78 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,62 m, PathTime: 20,78 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,68 m, PathTime: 20,63 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,67 m, PathTime: 20,78 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,77 m, PathTime: 20,78 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,44 m, PathTime: 20,77 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,61 m, PathTime: 20,58 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,93 m, PathTime: 20,53 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,18 m, PathTime: 22,86 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,79 m, PathTime: 20,58 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,72 m, PathTime: 20,58 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,73 m, PathTime: 20,63 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,26 m, PathTime: 20,58 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,81 m, PathTime: 20,53 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,57 m, PathTime: 20,53 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,31 m, PathTime: 20,53 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,78 m, PathTime: 20,48 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,51 m, PathTime: 20,58 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,87 m, PathTime: 20,58 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,31 m, PathTime: 22,73 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,62 m, PathTime: 20,58 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,91 m, PathTime: 20,53 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,10 m, PathTime: 20,48 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,53 m, PathTime: 20,48 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,57 m, PathTime: 20,48 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 93,15 m, PathTime: 20,38 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,15 m, PathTime: 20,48 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,86 m, PathTime: 20,48 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,23 m, PathTime: 20,43 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 92,50 m, PathTime: 20,43 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,77 m, PathTime: 20,43 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,35 m, PathTime: 20,38 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 96,17 m, PathTime: 20,48 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,31 m, PathTime: 20,43 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,72 m, PathTime: 20,38 s, CalcTime: 0,07 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 91,59 m, PathTime: 20,38 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,63 m, PathTime: 20,43 s, CalcTime: 0,06 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,73 m, PathTime: 22,60 s, CalcTime: 0,05 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,64 m, PathTime: 20,38 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,60 m, PathTime: 20,38 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,46 m, PathTime: 22,68 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,01 m, PathTime: 20,38 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 97,09 m, PathTime: 20,38 s, CalcTime: 0,08 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 95,09 m, PathTime: 20,38 s, CalcTime: 0,04 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 94,24 m, PathTime: 20,33 s, CalcTime: 0,34 ms

<b>Media distanza:</b> 94,98 m
<b>Media PathTime:</b> 20,87 s
<b>Media CalcTime:</b> 0,06 ms

<b>== NPC A* ==</b>
[A* NPC] AStar_NPC(Clone) - Distanza: 104,62 m, PathTime: 21,30 s, CalcTime: 53,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,99 m, PathTime: 21,55 s, CalcTime: 54,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,55 m, PathTime: 21,68 s, CalcTime: 54,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,59 m, PathTime: 21,69 s, CalcTime: 54,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,05 m, PathTime: 20,99 s, CalcTime: 55,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,80 m, PathTime: 21,15 s, CalcTime: 53,75 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,61 m, PathTime: 21,69 s, CalcTime: 54,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,33 m, PathTime: 21,43 s, CalcTime: 55,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,94 m, PathTime: 21,56 s, CalcTime: 55,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,59 m, PathTime: 21,30 s, CalcTime: 55,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,90 m, PathTime: 21,16 s, CalcTime: 55,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,01 m, PathTime: 21,57 s, CalcTime: 55,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,81 m, PathTime: 21,31 s, CalcTime: 55,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,37 m, PathTime: 21,43 s, CalcTime: 55,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,86 m, PathTime: 21,32 s, CalcTime: 55,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,08 m, PathTime: 21,17 s, CalcTime: 55,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,96 m, PathTime: 21,71 s, CalcTime: 55,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,44 m, PathTime: 21,44 s, CalcTime: 55,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,06 m, PathTime: 21,58 s, CalcTime: 56,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,93 m, PathTime: 21,16 s, CalcTime: 55,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,02 m, PathTime: 21,17 s, CalcTime: 58,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,13 m, PathTime: 21,20 s, CalcTime: 55,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,41 m, PathTime: 21,43 s, CalcTime: 55,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,15 m, PathTime: 21,17 s, CalcTime: 58,60 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,07 m, PathTime: 21,56 s, CalcTime: 57,36 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,96 m, PathTime: 21,71 s, CalcTime: 55,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,80 m, PathTime: 21,33 s, CalcTime: 55,65 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,73 m, PathTime: 21,45 s, CalcTime: 56,15 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,12 m, PathTime: 21,59 s, CalcTime: 57,77 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,45 m, PathTime: 21,47 s, CalcTime: 55,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,03 m, PathTime: 21,35 s, CalcTime: 58,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,20 m, PathTime: 21,18 s, CalcTime: 58,68 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,96 m, PathTime: 21,38 s, CalcTime: 55,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,69 m, PathTime: 21,47 s, CalcTime: 55,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,61 m, PathTime: 21,45 s, CalcTime: 55,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,08 m, PathTime: 21,18 s, CalcTime: 55,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,06 m, PathTime: 21,18 s, CalcTime: 55,69 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,86 m, PathTime: 21,74 s, CalcTime: 59,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,16 m, PathTime: 21,38 s, CalcTime: 58,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,37 m, PathTime: 21,64 s, CalcTime: 57,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,44 m, PathTime: 21,07 s, CalcTime: 58,78 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,26 m, PathTime: 21,38 s, CalcTime: 58,80 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,49 m, PathTime: 21,04 s, CalcTime: 55,73 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,28 m, PathTime: 21,23 s, CalcTime: 58,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,39 m, PathTime: 21,23 s, CalcTime: 58,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,92 m, PathTime: 21,52 s, CalcTime: 58,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,38 m, PathTime: 21,25 s, CalcTime: 58,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,56 m, PathTime: 21,09 s, CalcTime: 58,88 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,40 m, PathTime: 21,40 s, CalcTime: 55,76 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,36 m, PathTime: 21,23 s, CalcTime: 58,89 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,52 m, PathTime: 21,67 s, CalcTime: 59,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,29 m, PathTime: 21,43 s, CalcTime: 58,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,61 m, PathTime: 21,09 s, CalcTime: 58,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,20 m, PathTime: 21,27 s, CalcTime: 58,93 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,97 m, PathTime: 21,54 s, CalcTime: 59,61 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,96 m, PathTime: 21,67 s, CalcTime: 59,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,30 m, PathTime: 21,44 s, CalcTime: 58,98 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,34 m, PathTime: 21,52 s, CalcTime: 59,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,60 m, PathTime: 21,28 s, CalcTime: 58,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,85 m, PathTime: 21,11 s, CalcTime: 59,00 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,63 m, PathTime: 21,11 s, CalcTime: 59,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,65 m, PathTime: 21,70 s, CalcTime: 60,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,52 m, PathTime: 21,29 s, CalcTime: 59,02 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,82 m, PathTime: 21,15 s, CalcTime: 59,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,40 m, PathTime: 21,00 s, CalcTime: 59,04 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,43 m, PathTime: 21,27 s, CalcTime: 59,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,35 m, PathTime: 21,41 s, CalcTime: 59,08 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 107,17 m, PathTime: 21,80 s, CalcTime: 61,29 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,91 m, PathTime: 21,15 s, CalcTime: 59,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,66 m, PathTime: 21,69 s, CalcTime: 61,47 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,25 m, PathTime: 21,59 s, CalcTime: 61,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,26 m, PathTime: 21,58 s, CalcTime: 73,73 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,26 m, PathTime: 21,59 s, CalcTime: 61,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,89 m, PathTime: 21,16 s, CalcTime: 59,16 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,32 m, PathTime: 20,98 s, CalcTime: 76,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 108,54 m, PathTime: 21,72 s, CalcTime: 74,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,27 m, PathTime: 21,00 s, CalcTime: 59,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,56 m, PathTime: 21,44 s, CalcTime: 59,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,75 m, PathTime: 21,71 s, CalcTime: 62,46 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,81 m, PathTime: 21,16 s, CalcTime: 59,23 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,95 m, PathTime: 21,46 s, CalcTime: 59,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,74 m, PathTime: 21,31 s, CalcTime: 59,25 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,29 m, PathTime: 21,59 s, CalcTime: 74,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,58 m, PathTime: 21,16 s, CalcTime: 59,27 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,61 m, PathTime: 21,48 s, CalcTime: 74,79 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,81 m, PathTime: 21,31 s, CalcTime: 59,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,14 m, PathTime: 21,60 s, CalcTime: 64,70 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,76 m, PathTime: 21,71 s, CalcTime: 64,73 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,76 m, PathTime: 21,31 s, CalcTime: 59,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,00 m, PathTime: 21,17 s, CalcTime: 76,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,83 m, PathTime: 21,33 s, CalcTime: 59,33 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,19 m, PathTime: 21,60 s, CalcTime: 65,50 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,97 m, PathTime: 20,91 s, CalcTime: 76,37 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,00 m, PathTime: 21,33 s, CalcTime: 76,38 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,05 m, PathTime: 21,15 s, CalcTime: 76,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,00 m, PathTime: 21,17 s, CalcTime: 76,41 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 105,08 m, PathTime: 21,33 s, CalcTime: 76,42 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,44 m, PathTime: 21,02 s, CalcTime: 76,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,78 m, PathTime: 21,33 s, CalcTime: 59,40 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,97 m, PathTime: 21,15 s, CalcTime: 59,42 ms

<b>Media distanza:</b> 105,20 m
<b>Media PathTime:</b> 21,37 s
<b>Media CalcTime:</b> 60,12 ms

