<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 122,27 m, PathTime: 40,40 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,37 m, PathTime: 33,29 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,67 m, PathTime: 39,82 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,24 m, PathTime: 37,94 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,87 m, PathTime: 31,45 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,56 m, PathTime: 39,83 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,92 m, PathTime: 33,24 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,35 m, PathTime: 33,24 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,06 m, PathTime: 39,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,91 m, PathTime: 35,09 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,10 m, PathTime: 35,09 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,43 m, PathTime: 35,09 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,77 m, PathTime: 37,92 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,25 m, PathTime: 33,24 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,84 m, PathTime: 33,27 s, CalcTime: 0,17 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,32 m, PathTime: 35,11 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,27 m, PathTime: 39,86 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,42 m, PathTime: 35,11 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,31 m, PathTime: 35,11 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,93 m, PathTime: 35,11 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,55 m, PathTime: 31,46 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,77 m, PathTime: 33,27 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,22 m, PathTime: 31,46 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,74 m, PathTime: 37,93 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 123,65 m, PathTime: 37,86 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,57 m, PathTime: 33,28 s, CalcTime: 0,16 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,16 m, PathTime: 39,87 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,82 m, PathTime: 29,73 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,63 m, PathTime: 37,93 s, CalcTime: 0,22 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,91 m, PathTime: 52,32 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,82 m, PathTime: 37,86 s, CalcTime: 0,17 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,06 m, PathTime: 39,87 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 122,18 m, PathTime: 46,40 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,40 m, PathTime: 35,05 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,58 m, PathTime: 31,44 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,77 m, PathTime: 35,08 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,15 m, PathTime: 31,41 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,10 m, PathTime: 29,73 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,78 m, PathTime: 33,23 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,67 m, PathTime: 46,40 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,73 m, PathTime: 29,73 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,07 m, PathTime: 42,72 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,77 m, PathTime: 39,82 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,49 m, PathTime: 29,73 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,07 m, PathTime: 33,21 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 122,16 m, PathTime: 39,82 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,23 m, PathTime: 39,82 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,33 m, PathTime: 49,67 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,53 m, PathTime: 39,82 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,09 m, PathTime: 33,23 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,59 m, PathTime: 45,41 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,02 m, PathTime: 29,73 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,16 m, PathTime: 31,48 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,52 m, PathTime: 37,94 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,07 m, PathTime: 33,25 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,10 m, PathTime: 39,83 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,14 m, PathTime: 31,48 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,35 m, PathTime: 35,13 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,70 m, PathTime: 35,13 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,16 m, PathTime: 39,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,44 m, PathTime: 33,21 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 120,04 m, PathTime: 42,76 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,27 m, PathTime: 33,25 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,05 m, PathTime: 33,25 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,67 m, PathTime: 35,13 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,69 m, PathTime: 31,52 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,05 m, PathTime: 29,61 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,16 m, PathTime: 42,78 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,40 m, PathTime: 29,61 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,22 m, PathTime: 39,84 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,73 m, PathTime: 31,52 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,58 m, PathTime: 45,24 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 120,32 m, PathTime: 39,83 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,72 m, PathTime: 29,61 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,10 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,59 m, PathTime: 33,25 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,03 m, PathTime: 31,55 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,04 m, PathTime: 31,55 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,51 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,87 m, PathTime: 39,85 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,32 m, PathTime: 35,16 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,26 m, PathTime: 33,29 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,22 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,51 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,39 m, PathTime: 31,55 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,99 m, PathTime: 29,36 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,36 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,10 m, PathTime: 31,43 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,93 m, PathTime: 31,55 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,57 m, PathTime: 33,33 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,73 m, PathTime: 35,17 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,84 m, PathTime: 35,16 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,86 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,66 m, PathTime: 29,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,61 m, PathTime: 29,11 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,83 m, PathTime: 31,47 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,37 m, PathTime: 39,91 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,41 m, PathTime: 35,17 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,64 m, PathTime: 33,38 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,78 m, PathTime: 44,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,93 m, PathTime: 35,22 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,91 m, PathTime: 42,76 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,17 m, PathTime: 29,11 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,93 m, PathTime: 44,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,50 m, PathTime: 44,74 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 124,04 m, PathTime: 42,79 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,60 m, PathTime: 35,19 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,78 m, PathTime: 38,04 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,52 m, PathTime: 28,81 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,62 m, PathTime: 31,50 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,90 m, PathTime: 33,41 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,12 m, PathTime: 38,04 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 123,80 m, PathTime: 39,96 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,61 m, PathTime: 33,41 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,56 m, PathTime: 31,57 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,95 m, PathTime: 35,28 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,47 m, PathTime: 42,79 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,71 m, PathTime: 28,63 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,64 m, PathTime: 42,86 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,25 m, PathTime: 35,28 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,53 m, PathTime: 33,47 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,28 m, PathTime: 28,63 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,31 m, PathTime: 33,47 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,05 m, PathTime: 44,74 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,64 m, PathTime: 31,57 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,81 m, PathTime: 38,12 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,07 m, PathTime: 35,34 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,25 m, PathTime: 40,03 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,85 m, PathTime: 31,61 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,85 m, PathTime: 35,34 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,26 m, PathTime: 31,57 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 120,36 m, PathTime: 44,83 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,02 m, PathTime: 35,34 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,16 m, PathTime: 35,34 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 125,53 m, PathTime: 44,93 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,90 m, PathTime: 40,07 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,98 m, PathTime: 40,07 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,30 m, PathTime: 42,93 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,63 m, PathTime: 35,39 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,04 m, PathTime: 44,93 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,14 m, PathTime: 31,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,84 m, PathTime: 40,07 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 103,26 m, PathTime: 28,11 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,93 m, PathTime: 31,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,70 m, PathTime: 31,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,72 m, PathTime: 33,59 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,06 m, PathTime: 35,39 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,50 m, PathTime: 44,92 s, CalcTime: 0,25 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,69 m, PathTime: 48,47 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,84 m, PathTime: 33,57 s, CalcTime: 0,22 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,24 m, PathTime: 37,79 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,49 m, PathTime: 27,86 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,84 m, PathTime: 40,13 s, CalcTime: 0,20 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,39 m, PathTime: 31,68 s, CalcTime: 0,16 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,08 m, PathTime: 40,13 s, CalcTime: 0,25 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,10 m, PathTime: 35,48 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,94 m, PathTime: 33,63 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,67 m, PathTime: 31,81 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,30 m, PathTime: 37,62 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,03 m, PathTime: 33,63 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,07 m, PathTime: 33,63 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,35 m, PathTime: 33,63 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,26 m, PathTime: 31,81 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,66 m, PathTime: 31,76 s, CalcTime: 0,19 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,99 m, PathTime: 31,81 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,20 m, PathTime: 35,48 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 106,35 m, PathTime: 31,75 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 119,51 m, PathTime: 44,95 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,75 m, PathTime: 37,28 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,35 m, PathTime: 31,81 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,97 m, PathTime: 33,65 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,57 m, PathTime: 33,63 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,25 m, PathTime: 35,48 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,11 m, PathTime: 27,65 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,53 m, PathTime: 44,95 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,52 m, PathTime: 48,50 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,25 m, PathTime: 35,48 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 120,77 m, PathTime: 40,17 s, CalcTime: 0,20 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,82 m, PathTime: 48,50 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,54 m, PathTime: 33,68 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,64 m, PathTime: 27,32 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 112,24 m, PathTime: 37,28 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 115,68 m, PathTime: 37,28 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,68 m, PathTime: 31,75 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,99 m, PathTime: 31,76 s, CalcTime: 0,20 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 125,59 m, PathTime: 52,64 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,88 m, PathTime: 37,31 s, CalcTime: 0,20 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,86 m, PathTime: 33,65 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,89 m, PathTime: 44,98 s, CalcTime: 0,20 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,06 m, PathTime: 31,76 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,18 m, PathTime: 31,76 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,62 m, PathTime: 33,68 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 113,92 m, PathTime: 40,17 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,15 m, PathTime: 37,31 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 110,93 m, PathTime: 33,64 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 104,48 m, PathTime: 35,50 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,18 m, PathTime: 26,79 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,95 m, PathTime: 37,31 s, CalcTime: 0,19 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,96 m, PathTime: 33,66 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 100,51 m, PathTime: 31,76 s, CalcTime: 0,21 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 105,40 m, PathTime: 31,76 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,26 m, PathTime: 35,50 s, CalcTime: 0,18 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,75 m, PathTime: 31,76 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,04 m, PathTime: 35,49 s, CalcTime: 0,19 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,15 m, PathTime: 33,64 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,65 m, PathTime: 48,53 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 118,20 m, PathTime: 40,17 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 120,14 m, PathTime: 48,54 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 99,60 m, PathTime: 26,79 s, CalcTime: 0,14 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 116,40 m, PathTime: 37,32 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 121,63 m, PathTime: 43,02 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,92 m, PathTime: 40,17 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,26 m, PathTime: 35,50 s, CalcTime: 0,13 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,48 m, PathTime: 33,66 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,30 m, PathTime: 37,32 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,33 m, PathTime: 31,78 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,61 m, PathTime: 33,64 s, CalcTime: 0,11 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 111,09 m, PathTime: 35,50 s, CalcTime: 0,15 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 123,63 m, PathTime: 45,02 s, CalcTime: 0,12 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 109,40 m, PathTime: 33,68 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 101,47 m, PathTime: 31,78 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 102,34 m, PathTime: 31,76 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 130,14 m, PathTime: 44,99 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 114,96 m, PathTime: 37,32 s, CalcTime: 0,09 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,57 m, PathTime: 33,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 117,37 m, PathTime: 44,94 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 98,24 m, PathTime: 25,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 107,83 m, PathTime: 33,64 s, CalcTime: 0,10 ms
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 108,36 m, PathTime: 33,64 s, CalcTime: 0,10 ms
